0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.1132838,0.044636227,0.17305948,0.2739399,-0.006163095,-0.1412554,-0.14557342,-0.23031752,-0.037554193,0.06514318,-0.08701899,-0.035012554,-0.00062571355,0.086694725,-0.16318226,-0.21844296
0.041664295,-0.15336291,-0.24758552,-0.030240383,-0.06820831,0.037039474,-0.041674558,-0.07937836,-0.04331059,0.051185988,0.29308936,-0.15139036,0.08577382,-0.034689903,-0.14251184,0.12298167
0.08034381,-0.18561985,0.13077351,0.016584573,0.045104854,-0.015547365,0.02901431,0.27813238,-0.1543686,0.01423832,0.29504865,-0.18300012,-0.14821132,-0.0199069,0.02737275,0.06646587
-0.24507782,-0.07549162,-0.17045917,-0.0634944,-0.092061855,0.026625868,6.1777e-05,0.30851874,-0.00811502,0.028495077,0.2789243,0.00047289525,-0.1343896,-0.19632536,0.030008858,0.22295064
0.07065663,-0.12383314,-0.00811325,0.21322529,0.040417466,0.034156498,-0.0049725943,0.21193157,-0.20777667,-0.03649801,0.0133694755,0.3213571,0.05481204,0.18239075,-0.41410196,-0.020997364
0.05041251,0.059894204,-0.6847817,-0.086139366,-0.13386466,-0.0936254,-0.234244,-0.03677145,-0.25860918,-0.076013245,0.2476135,-0.03957384,0.074555516,-0.1506444,0.15711527,0.1996734
-0.03053728,-0.06940008,-0.109932356,-0.08688313,-0.13779572,0.06606648,0.12046037,-0.15858524,-0.11974282,0.023504207,0.12510605,-0.14132926,-0.20262991,-0.010216413,0.0380536,0.053414077
-0.03909487,-0.09657582,-0.30545416,-0.01435805,-0.11079341,0.22026752,0.11601297,0.09276585,0.0669387,0.06501998,0.0663531,-0.043557998,-0.071685076,-0.14838004,-0.24222559,-0.10613205
0.04289321,-0.117176615,-0.0036150285,0.037518322,-0.18469134,-0.06925918,-0.095282555,0.0281176,0.0035260536,-0.083321474,0.5468836,-0.017821947,0.23571984,0.08630215,0.026561666,0.31829888
0.19306621,0.021096688,0.06109721,-0.19245882,0.09467613,-0.050311577,-0.20168565,-0.14329094,-0.059029367,0.086086646,0.2276383,-0.0030049672,-0.06826884,0.13803084,-0.15841895,0.018853026
-0.06673111,0.15792288,-0.10091068,-0.051852483,-0.0005614386,0.035407037,-0.06662622,-0.14800774,-0.10437535,0.04584494,-0.00863478,0.23355797,-0.10907688,0.12100776,0.3126527,-0.015728505
-0.09337863,0.13307588,-0.2882668,0.12799118,-0.13211255,0.06151938,0.005349563,0.104556404,0.022730151,-0.065710306,-0.2609859,0.1460849,-0.017702226,0.028380847,0.009143769,0.03013154
0.16707808,-0.08606907,-0.019753883,-0.21077216,-0.13888341,-0.19221549,0.07261552,-0.13380775,-0.09012988,0.15211168,0.006929095,0.06823777,0.00834988,0.30659944,-0.22480066,-0.16253278
-0.12295286,-0.0873323,-0.012570121,-0.30854598,0.11065626,0.01914075,-0.0117873475,0.09827949,0.12870912,-0.07270941,0.27374873,0.090982914,0.09946059,0.057220444,-0.09634478,0.045196064
0.1186612,0.3292615,-0.20335017,-0.12433208,-0.014820593,0.053007882,-0.18337037,-0.12115336,-0.006940276,0.03833449,0.09236217,0.012766265,-0.031946745,-0.10810558,0.07465431,-0.18849912
0.13981679,0.2520378,-0.058873415,0.16412276,-0.21488127,0.046888575,-0.08803377,-0.14754671,-0.08526926,0.022945365,0.057685472,-0.03628559,0.07197673,0.07035184,0.10963924,0.016790843
-0.03953903,0.0521886,-0.5842842,-0.61857,-0.2027769,0.6414264,0.24334928,-0.52992857,-0.2341931,0.2558655,-0.62277913,-0.96651155,-0.17674601,-0.1112728,0.25754997,0.24575931
-0.124025494,-0.08293035,-0.26938435,-0.2565254,0.06889128,-0.09514693,-0.14734899,0.09634656,-0.21415281,0.19848439,-0.108086415,0.050367583,-0.1711564,0.046368133,0.035056196,-0.02845932
0.047489706,-0.008127316,-0.106368415,0.063659534,0.04393058,-0.14750169,0.10455813,-0.049463067,-0.24888249,0.05864171,-0.013328188,0.023570843,-0.05676015,-0.1534488,-0.11125232,-0.05922555
0.07583649,-0.16237754,-0.17046905,-0.06367953,-0.0005038237,-0.02707764,-0.0883044,-0.015170363,-0.06464094,0.18153623,-0.07187668,0.0006430987,-0.18592857,0.07854611,0.050101038,-0.20699054
-0.16928983,0.058883138,0.053570744,0.06020022,0.05314804,-0.3117842,0.041131932,-0.087486014,0.07146522,0.10994073,-0.048458323,0.17843254,0.047280125,-0.05251935,0.11466923,-0.03899324
0.051488444,0.05919438,0.13555326,-0.3045197,-0.06776064,-0.034721896,-0.11341723,-0.28124735,0.0003169708,0.25987655,-0.057156984,0.098707296,-0.0120937135,0.20356894,0.060132846,0.13457009
-0.15345131,0.08029042,0.2617606,0.12632133,-0.09441232,0.065245464,-0.038132768,-0.020694787,0.06181259,-0.064840056,0.2447951,-0.23315598,-0.1073403,-0.03477502,0.0105517935,-0.024357026
-0.15109272,0.12967591,0.1929841,-0.010066464,0.11378306,-0.26700678,0.12648472,-0.17643403,-0.13966858,-0.16773325,-0.057581764,-0.070943505,-0.15530956,0.1484072,0.09125677,0.12160134
-0.21659993,-0.10810819,0.18943487,-0.25507936,0.059076004,-0.25672117,-0.14717484,-0.13564113,-0.0067596687,0.022634627,0.23640727,-0.00063588127,-0.057989918,-0.015597612,-0.017774042,-0.17399934
0.23012492,-0.19808985,-0.09326192,-0.030513655,0.11459239,-0.052081175,0.09356389,0.08382966,-0.12178141,0.04385077,0.12675333,0.3448753,0.06712075,-0.009280534,-0.16761383,-0.033421367
-0.00021502568,0.04407678,0.20381811,-0.10677947,0.12231807,0.11005653,-0.053921178,0.27170148,-0.07282204,-0.07218755,0.32727563,-0.2847477,-0.07546416,-0.0146749355,-0.2177112,0.08242123
0.11377686,-0.1726333,0.08205677,0.04126458,-0.06495321,-0.028611813,-0.048698757,0.04895404,0.078873724,-0.26440325,0.04956477,0.0011552692,0.07590969,-0.11963497,-0.12646872,0.08575041
-0.04436811,0.15548344,0.13299645,-0.13275582,0.057680395,-0.1887636,-0.26995888,-0.085976094,-0.2781885,-0.093011044,-0.001940114,-0.025394622,-0.013911366,0.16017713,0.09218193,-0.10220848
0.18802106,-0.32124,0.27227336,0.09131157,-0.26790312,-0.2796952,0.82671237,-0.26009098,-0.11239326,-0.2435337,0.52377975,0.19025967,0.25950545,-0.3046299,-0.07687678,-0.11629086
0.04434734,0.22238612,0.061112545,-0.1751267,0.031650543,0.10721866,-0.11773137,0.064401545,-0.15126228,-0.1331791,0.124637604,-0.44487485,-0.17413437,-0.05222924,0.22215411,0.25364792
-0.084829524,0.15485488,-0.0742957,0.17580453,-0.01950615,-0.125784,0.1095563,-0.04594227,0.04576292,-0.19813737,-0.046060953,0.20619468,0.02669932,-0.03386286,-0.14191218,-0.10937981
-0.06882115,0.07826046,-0.03392586,0.12876438,0.080896996,-0.22696912,-0.179988,0.018323334,-0.12774013,-0.27965322,0.10174421,-0.05252867,0.020635359,0.14763725,0.020709421,-0.057526
-0.051112823,-0.0018611705,-0.04376785,-0.005772567,-0.30816925,0.09353408,-0.0033532195,-0.039957207,0.1792209,0.04338694,0.14107245,-0.10368639,-0.10030082,0.04052612,-0.089286685,0.06640051
0.24251586,0.25386927,0.6330124,0.82461804,-0.047536913,-0.003706215,0.657285,-0.40352702,-0.49577266,0.2019626,0.10093788,0.11945488,-0.36527508,0.13332748,0.07851909,0.055420954
-0.096646115,-0.13544367,0.06633111,-0.123603374,0.024420038,0.003530401,0.18604998,0.05155886,0.15601921,0.08260695,0.2464755,-0.0027580217,-0.0015172061,0.17589472,-0.067177534,-0.030105893
0.402302,-0.21466763,0.7601142,0.59143955,0.1544138,0.18469276,0.3191118,-0.78614116,0.20040303,-0.038185194,0.14941436,0.1222687,0.6586282,0.12180214,-0.1283154,0.45224875
-0.114133365,0.13800949,-0.13388996,-0.1302772,-0.024219315,-0.08114636,0.078599,0.209448,-0.07585635,-0.0029466902,0.039766513,0.029885538,0.05966248,0.011855078,-0.09420816,-0.26462838
-0.040775247,0.14594196,0.13218074,-0.15963978,-0.06320615,0.059985563,-0.051492963,-0.1869156,-0.03296023,0.021980254,0.096803695,0.022263113,0.18919583,-0.102210514,-0.039452948,0.060631808
0.11954731,0.23994459,0.09036494,0.044265665,0.10650724,0.2762495,-0.16651128,0.14458764,-0.045592725,0.071704604,0.03281832,-0.32091334,0.28078783,0.0026371751,0.028524544,-0.05011764
-0.15597445,0.04250142,0.070421316,0.14031851,0.05438264,-0.12244756,-0.0067480155,0.29300845,-0.03646119,-0.0867715,0.07497567,-0.009428524,0.378494,-0.17830506,-0.034265574,-0.11948476
-0.072391115,0.14103028,-0.037214696,0.061046794,0.14685683,-0.15827373,-0.27133855,0.111791626,0.1388727,0.08507844,0.115589194,-0.14440218,0.06347628,0.03637132,-0.2623966,-0.07527896
-0.36570626,0.3448924,0.07629811,-0.16934903,0.36696413,-0.062369905,-0.034480378,-0.12739077,0.1637841,-0.21559386,-0.0403966,0.085243635,0.06511205,0.0031796591,0.13634218,-0.028581953
-0.08808574,0.17298658,0.096477896,0.022099838,0.2907218,-0.21514735,-0.21049355,0.07356989,-0.012509587,-0.11582716,0.16640948,-0.020791307,-0.04803678,0.061893653,0.043560203,0.07967735
-0.050264668,-0.1307339,-0.031199371,-0.04111219,-0.18976498,-0.06406525,-0.09924535,-0.16940497,-0.06062133,0.10838112,-0.052776355,0.09284039,-0.08976508,0.10858202,0.22010553,0.119735405
0.31370854,-0.1848346,0.112500556,-0.32912204,0.40008178,0.20012733,-0.22883987,0.26858076,-0.01348128,-0.41600797,-0.05011857,0.75638634,0.42921063,0.31234747,-0.3681951,0.13469197
0.47084388,0.13971867,-0.063084096,0.023414442,0.32394978,-0.04404674,-0.119138196,-0.08371334,-0.17019938,0.117425874,-0.03465679,-0.044532012,0.07605072,0.14650436,0.0023408558,-0.089690536
-0.09291142,-0.08972167,-0.19299577,0.109751165,0.15271139,0.0015532268,-0.010985149,-0.20727906,0.25719893,0.02929408,0.071180284,0.089621864,-0.13443902,-0.31518903,0.06524586,0.04917973
0.014037805,-0.07750017,0.045752548,0.18521658,0.0566134,-0.3089029,-0.035654712,0.22851494,0.12735766,0.068580374,0.057539742,-0.02150621,0.08645397,0.07549475,0.16385096,0.019044928
-0.12212201,0.1367277,-0.23172602,0.054241367,0.09787305,0.32168707,-0.1578262,-0.036119834,-0.06781983,-0.011558397,0.030413806,0.078385375,0.2052755,0.06940524,-0.09851825,0.17731509
-0.09932169,0.09999201,0.16315505,-0.013229176,-0.06631973,0.21131465,0.3693658,-0.0080648055,-0.07760428,0.13932303,-0.18683957,-0.20562513,0.13797317,0.018342307,-0.1477274,-0.28575748
0.09023694,0.038382936,-0.026751293,-0.12603496,-0.15289782,0.022228278,-0.0048601693,-0.07462421,-0.06967804,-0.1907992,-0.043665133,0.06933769,-0.05923271,0.075002365,0.00063741836,-0.0874663
-0.002592606,0.22693016,-0.17742021,0.13924332,0.022220215,-0.13840152,0.28122246,0.008140777,-0.105652265,0.03822906,-0.14346133,-0.05882735,0.021805374,-0.08566138,-0.10659701,-0.14281711
-0.21156573,0.16579859,-0.010076029,0.094109684,0.2404759,-0.08466081,-0.015233321,-0.5082892,0.12659328,0.03238817,-0.31163377,-0.035132255,-0.0032456252,0.017084897,0.22916724,0.3748926
0.03949116,0.016240383,0.20609064,0.10124265,-0.061721705,0.021880679,-0.06076208,-0.20056283,-0.1224184,0.07330413,0.19345656,-0.23413455,0.0732036,-0.107697226,-0.3753069,0.028429477
-0.07407009,0.2673069,0.15370941,-0.19608907,-0.1399663,-0.046282295,-0.18146631,0.1888853,-0.068419516,0.14868616,-0.1080252,-0.06180231,-0.11394969,0.07979289,-0.085207716,-0.017399156
0.06267738,0.10788047,0.08007145,-0.11372608,-0.12388991,-0.06577472,-0.046249546,0.08627669,-0.06395772,0.0780765,0.023362031,-0.058492977,0.08833712,0.068061374,0.06304337,-0.031966172
-0.06232087,0.2936342,-0.11222267,0.11602011,-0.026418343,0.07034064,-0.059277404,-0.03535117,0.036568206,-0.025954794,-0.054171164,0.13730891,0.14124018,0.028032523,-0.007940199,-0.08082926
0.06779317,-0.08597079,-0.3071508,0.21862301,-0.078074425,-0.02718068,0.10592127,0.008938595,-0.10020943,-0.020422945,0.09568866,-0.01661367,0.016978256,-0.0051638433,-0.07329519,-0.10553218
0.06424791,-0.010663685,-0.36058915,-0.16306195,0.21009926,0.065956816,0.051333793,0.28553885,-0.12922898,-0.10366017,0.14203833,0.053079523,0.22079794,-0.07828793,-0.20084368,-0.20361781
-0.050276425,-0.02880485,0.01763037,0.07519033,0.091081865,-0.015276514,0.086349845,0.024790032,-0.05083799,0.26639754,0.010056015,-0.12497348,-0.16862115,0.1149295,-0.04175034,0.013769044
-0.03565663,-0.14038354,0.07677771,-0.04278948,0.14240651,-0.1641098,-0.12316109,0.07991695,0.13060012,-0.11369456,0.082917124,0.042685304,0.13843651,-0.00832139,-0.063479014,0.041292388
-0.30995598,-0.2568265,-0.019276528,-0.17828706,0.027047858,0.10653607,-0.107594274,0.1876957,-0.17436655,0.03190159,0.17704095,0.31476983,-0.07020783,0.053239584,-0.08919472,-0.033715233
0.14720124,-0.22599891,-0.08870544,-0.060654078,0.20838498,1.2071259,0.23930228,-0.034234952,0.22595012,0.015561113,-0.045191363,0.27840707,-0.5274373,-0.32207602,-0.8832814,-0.32557097
-0.030777039,-0.0052975765,0.05789581,0.0064649624,-0.11333007,0.24452269,0.004461024,0.006121245,-0.02560224,0.081427775,0.31009662,-0.028248087,0.033962812,-0.057794254,0.054169636,0.18367125
-0.016636493,0.015706379,-0.15113273,0.24617934,0.17532736,0.17728895,0.29136917,-0.2846487,-0.012368934,-0.21256943,-0.13384156,0.09226485,-0.34106496,0.020342553,0.22335191,0.1300468
-0.35833782,-0.52064025,-0.11417584,0.97344697,-0.41330954,0.123200186,0.53410345,-0.16846949,-0.047621302,0.57783765,-0.43573305,0.45595974,-0.24619171,0.16535142,0.13205366,0.6164936
0.10872092,0.09533014,-0.14825204,-0.302949,0.1818647,-0.04215361,-0.087990865,-0.0863532,-0.3184159,0.23172866,0.078817315,-0.044465058,0.016713932,-0.011484133,0.2655732,0.018423105
0.13778794,-0.0016959436,-0.07692094,-0.051733155,0.047605205,-0.11095056,0.077514395,0.23585552,-0.22238468,-0.30016088,0.2085703,-0.09643036,0.028874945,-0.0056062904,0.025266638,-0.05937444
0.07494594,-0.19876887,0.025325144,-0.10927855,0.16989149,-0.001598372,0.19663742,-0.00832909,-0.025140017,0.09044414,0.13056077,0.021697689,-0.12824702,0.03382718,0.10175578,-0.1317271
-0.25795203,-0.0429592,0.16612993,-0.10844776,-0.13139904,0.121809766,-0.047416557,0.06923568,0.3010126,0.040402763,-0.040692374,-0.10835129,-0.2008205,0.036043055,-0.22205743,0.1134952
0.12264203,-0.029574167,-0.19298045,-0.037987515,-0.13283059,0.021642245,0.25582585,-0.31245905,-0.08311241,0.06788551,-0.081070095,0.0039407057,-0.059833553,-0.042819623,-0.10975257,-0.034876592
-0.011867826,0.029469546,0.041242428,0.14751087,0.019681735,-0.024481729,0.34927514,-0.10939843,-0.11284188,0.09224007,-0.08301905,-0.0035559123,0.013672375,-0.14794771,-0.0028456033,0.0057492335
-0.02286978,-0.061521366,0.33166283,-0.06050446,0.10397668,-0.13899462,0.05902867,0.12747371,-0.13812667,-0.064357854,0.14555466,0.0890351,0.08156663,-0.017647965,-0.07332774,-0.075911745
0.0037812653,0.10954411,0.11676815,-0.20268509,0.18591863,0.19730589,-0.041065007,0.15992795,-0.060728315,0.2564289,0.10784638,-0.26011202,0.11801312,0.33644363,-0.03605502,-0.019455219
-0.17448592,-0.11556794,-0.05832554,-0.113493435,0.12809023,0.17905065,0.16800322,-0.13959683,0.27264982,0.081855066,0.14433369,0.11543697,0.018643964,0.064398184,-0.07330873,0.0052640713
0.17240702,0.059570715,0.31025356,0.17329073,0.14416088,0.072888404,0.041550536,-0.053692766,-0.11834736,-0.09451225,0.106835246,-0.096236,-0.014152278,0.09893044,0.09566423,-0.037103515
0.19285013,0.06086277,-0.020705752,-0.047110308,-0.36047462,0.06876627,0.093757845,-0.0045963773,-0.20991722,-0.17938517,-0.21870539,-0.19655143,0.0148213105,-0.09868116,0.006497056,-0.0030047512
0.27728918,-0.0072381175,0.30046,0.07705039,-0.25673264,-0.040539872,0.030399214,-0.0053033927,0.007143081,-0.22239278,-0.12642074,-0.13360794,0.07686985,0.14147346,0.2839872,-0.29491293
-0.29058865,-0.029613813,-0.23006952,-0.03826769,-0.119477205,-0.24100693,0.19208811,-0.06623619,-0.05539327,0.09456656,0.07353848,-0.118007824,-0.06729783,-0.056878414,-0.11864131,-0.020590978
-0.063939236,0.123199515,0.0052093435,-0.1064418,0.08238527,0.123593114,0.0012884502,-0.5205022,0.20804183,-0.06374678,-0.04105497,0.047890455,-0.16511235,-0.012035169,-0.1013923,0.07858476
-0.08904142,0.21029383,0.32270104,0.17489651,0.08949106,0.059780065,-0.01888406,-0.09168927,-0.18158604,-0.2711624,0.03698061,0.13950254,0.020980539,0.26807734,-0.13700657,0.030550865
-0.13251168,-0.050730553,0.15753013,0.09434704,-0.08067497,-0.062593564,0.36086467,0.020113407,-0.02208807,-0.070008576,0.16666526,-0.03402668,0.1249106,0.015125642,0.036860175,0.18699771
-0.1606241,0.14598344,0.15762746,-0.047670305,0.11416581,0.025907421,0.015054988,0.039885446,-0.29970905,0.23201533,0.0893669,-0.036263827,-0.13414143,0.14093094,-0.1770539,0.2085557
0.106312245,-0.021993732,0.048820607,-0.23567297,0.20109211,-0.07860392,0.09776761,-0.21345001,-0.2644109,0.2722065,-0.25184628,-0.16603845,-0.13705279,0.1358713,0.11707181,0.11940046
0.11047923,0.16828577,-0.19644707,-0.2807441,-0.19411193,-0.14394449,-0.039762557,0.094936885,0.032888208,0.015766693,-0.059516817,0.33038172,-0.13161615,0.07837861,0.030870387,0.060396194
0.120419666,-0.13610709,-0.1465737,-0.17883289,0.021873495,0.14895564,0.1256446,-0.16379035,-0.17576335,-0.14883688,-0.02519446,0.15986349,0.16841027,0.09453824,-0.21510768,0.14851758
0.23138367,0.19142908,0.103453584,0.3822406,0.094574794,-0.015475987,0.14594203,-0.107070275,-0.22807635,0.002354742,0.18855691,-0.11379905,-0.044681054,-0.1196952,-0.11060381,0.26387972
-0.087318696,0.36712992,0.07293488,-0.03908072,-0.020283181,0.06451249,-0.15943602,0.056101132,-0.075379394,0.010353226,-0.21231754,0.039197065,-0.08764847,-0.036215097,-0.109278806,-0.29629776
-0.062113963,0.124136455,-0.09765002,0.092611134,-0.030741347,0.23268524,0.09809475,0.091526896,0.06660414,-0.047769085,-0.13921906,-0.015544072,-0.11168805,-0.014798412,-0.21670996,0.082165815
-0.2138125,0.088793,0.2032758,-0.13563518,-0.15099777,0.0067622163,0.14558682,-0.1454362,0.07029685,-0.026378505,-0.13079995,0.07272066,-0.007947373,0.020412998,0.11279358,-0.15014645
-0.3822678,0.29993293,0.045307387,0.11310238,0.2662116,0.42736968,0.18722308,0.4999833,-0.009207173,0.3349544,-0.10337168,0.28589305,0.07448852,-0.3356715,0.54263914,0.32154155
-0.16483167,0.08224207,-0.008945614,-0.15707186,-0.11368086,0.042572968,-0.028949058,0.3890224,-0.15746345,0.04854127,0.061035674,-0.05343541,-0.08572402,0.21647067,-0.23061031,-0.12375212
-0.22298841,-0.16351905,-0.13140544,-0.09845825,-0.084709406,-0.18424036,-0.14531142,-0.08100485,0.18247372,0.10033498,0.17437513,0.21704789,0.18137449,-0.05072834,-0.21208726,-0.037490472
-0.12861502,-0.18070295,0.08881766,0.072258525,-0.11461679,0.0513777,-0.20879304,-0.29228768,-0.0015533749,-0.20125228,-0.09184004,-0.14496084,-0.13589583,0.16370746,0.0224899,0.102107875
-0.067973964,0.083149806,0.09036435,0.0252537,-0.20743231,0.19882336,-0.19042428,0.05496448,-0.06831653,-0.012148035,-0.16053915,-0.19997114,-0.083505355,0.042332653,-0.25216994,-0.062973745
0.29542708,0.22071011,-0.060722128,0.007444115,0.007099289,-0.020077804,-0.30228922,-0.44055828,0.11688996,-0.08078631,0.16815388,-0.31041953,0.059223577,-0.10628467,0.065388374,-0.21946001
0.10668581,0.03960175,0.1256657,0.19209997,0.019767694,0.016323036,0.059318494,-0.05398078,0.09849755,-0.18541846,-0.3034,0.07497038,-0.12666541,0.1609101,-0.012508975,-0.13109316
0.34224686,-0.817218,0.33356655,0.28918812,0.10589358,0.008132653,-0.6390934,-0.009122165,0.08480788,0.8729694,0.23679958,0.48961052,0.23079088,0.2825722,-0.082417116,0.17252214
-0.7105108,0.45185494,0.13497086,0.1262093,0.25710645,-0.10900748,0.025568565,-0.6208949,-0.1658315,0.07383893,-0.2684488,-0.012697427,-0.38025165,-0.21167244,-0.18224035,0.5437903
-0.1254223,-0.15503205,-0.11284069,-0.095819205,-0.13894218,0.2848327,0.08768782,-0.28965974,-0.051977877,0.18455307,0.104440704,0.13037401,0.4833872,-0.019549936,-0.2755566,-0.0003687001
-0.008125135,-0.0829274,-0.31659874,0.24110791,-0.0690677,0.03307276,0.2583027,-0.256466,-0.123486355,0.014996881,-0.12249541,-0.29339522,-0.174026,-0.12525028,0.08390475,0.23438066
0.04459557,-0.13295966,0.056352604,-0.15838966,-0.035241112,0.042224098,0.07777559,0.41435155,-0.05405753,-0.029845737,-0.1100029,-0.07073848,0.07830706,0.40740883,0.02419607,-0.073110014
-0.12967233,-0.12960091,-0.014319358,-0.060331568,-0.14165956,-0.019278623,-0.01958724,0.08339207,0.1285866,-0.09960665,0.014131771,0.13864872,-0.105714865,0.06965993,-0.0533004,0.033233207
-0.070614874,-0.08232685,0.11252214,-0.12826231,0.11714168,0.14622574,0.1415374,-0.13284189,-0.00072641263,-0.056141313,-0.13907644,0.24864806,-0.01156921,0.044175405,0.0036594833,-0.0041582244
0.05608204,0.11638296,0.16063565,0.052128483,-0.021840967,0.023286583,-0.11667465,0.035112225,0.05889435,0.30767733,0.18588021,0.17976257,-0.13718913,0.0077092056,-0.11971399,-0.36752602
-0.022150556,0.3762276,0.00062659546,0.02167934,-0.15484044,0.017235499,-0.36430806,0.20263584,-0.15988243,-0.08380903,-0.21795373,0.018223835,0.1684029,0.050029095,-0.21397503,0.080533795
